1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
1.092831098503666E-6,-0.8099418560036186,7.298067430383526E-7,-2.3331851528810885,3.8594826037297025E-6,0.8053399136399616,1.4303009265859146E-6,2.3439226438892597,-0.0078125,false,false,false,false,false,false
